JAMUNABANK,20260426,122000,24.00,110
BDLAMPS,20260426,122000,203.00,3607
BRACBANK,20260426,122000,73.80,6800
SUNLIFEINS,20260426,122000,76.00,2033
BBSCABLES,20260426,122000,20.70,1650
GP,20260426,122000,247.00,700
KDSALTD,20260426,122000,46.80,500
SOUTHEASTB,20260426,122000,10.00,102743
LHB,20260426,122000,49.80,115
MIRAKHTER,20260426,122000,35.80,700
SPCL,20260426,122000,52.70,601
BATBC,20260426,122000,223.80,25
JHRML,20260426,122000,44.80,4500
JMISMDL,20260426,122000,139.00,129
MEGHNAPET,20260426,122000,40.30,200
ORIONINFU,20260426,122000,321.90,175
RINGSHINE,20260426,122000,3.70,30000
TAMIJTEX,20260426,122000,125.00,400
SAIHAMCOT,20260426,122000,22.00,20
PF1STMF,20260426,122000,7.40,10869
PHENIXINS,20260426,122000,43.90,5
DSSL,20260426,122000,9.60,5000
SALVO,20260426,122000,32.80,16905
BBS,20260426,122000,12.00,41000
CENTRALINS,20260426,122000,42.20,800
GOLDENSON,20260426,122000,15.20,5966
INTECH,20260426,122000,37.50,791
CVOPRL,20260426,122000,165.00,6825
FAMILYTEX,20260426,122000,2.90,1350
SPCERAMICS,20260426,122000,21.40,115
APEXFOOT,20260426,122000,213.80,1
BDAUTOCA,20260426,122000,241.80,56
EGEN,20260426,122000,24.00,27891
STANDBANKL,20260426,122000,5.10,100
AMANFEED,20260426,122000,27.60,930
SHEPHERD,20260426,122000,15.10,3420
ILFSL,20260426,122000,2.50,7000
SIMTEX,20260426,122000,24.70,1200
VFSTDL,20260426,122000,12.40,14549
SAPORTL,20260426,122000,51.30,210
PIONEERINS,20260426,122000,64.30,1000
PRAGATILIF,20260426,122000,202.90,70
PLFSL,20260426,122000,2.60,35295
DHAKAINS,20260426,122000,41.30,866
HAKKANIPUL,20260426,122000,81.40,6932
SEAPEARL,20260426,122000,36.20,2112
CAPMIBBLMF,20260426,122000,9.00,21917
BDTHAIFOOD,20260426,122000,19.40,24049
FEDERALINS,20260426,122000,22.90,122059
ASIATICLAB,20260426,122000,107.40,6636
BPPL,20260426,122000,15.20,20000
MALEKSPIN,20260426,122000,27.40,1361
DSEX,20260426,122000,5343.43,1160989
TECHNODRUG,20260426,122000,36.70,4403
JANATAINS,20260426,122000,36.20,17692
AGRANINS,20260426,122000,23.60,489
EASTERNINS,20260426,122000,58.90,1379
ENVOYTEX,20260426,122000,51.20,500
AL-HAJTEX,20260426,122000,111.90,1300
LANKABAFIN,20260426,122000,14.30,100
MONNOFABR,20260426,122000,23.00,4000
EBL,20260426,122000,28.10,4000
MIRACLEIND,20260426,122000,28.30,3416
GHAIL,20260426,122000,13.00,2500
PRAGATIINS,20260426,122000,75.50,2000
MIDLANDBNK,20260426,122000,16.50,100
HAMI,20260426,122000,193.00,350
REPUBLIC,20260426,122000,34.90,1500
RUNNERAUTO,20260426,122000,41.60,3514
PENINSULA,20260426,122000,21.50,1000
GEMINISEA,20260426,122000,122.00,1021
RSRMSTEEL,20260426,122000,7.90,4
DSMEX,20260426,122000,1117.73,4200
BGIC,20260426,122000,36.40,700
LINDEBD,20260426,122000,659.80,5
SICL,20260426,122000,24.30,48233
UTTARABANK,20260426,122000,25.10,158
NHFIL,20260426,122000,23.70,7187
SONALIPAPR,20260426,122000,233.00,25
ACMELAB,20260426,122000,76.30,432
ISLAMIBANK,20260426,122000,36.70,371
NFML,20260426,122000,14.80,1
SHAHJABANK,20260426,122000,17.50,1000
QUASEMIND,20260426,122000,41.30,6050
GREENDELMF,20260426,122000,3.50,1
EASTRNLUB,20260426,122000,1533.80,1
ARAMIT,20260426,122000,179.10,1
CRYSTALINS,20260426,122000,81.40,1460
SADHESIVE,20260426,122000,60.30,4000
AFCAGRO,20260426,122000,6.70,1000
DACCADYE,20260426,122000,15.10,150
KPPL,20260426,122000,15.30,65
BDWELDING,20260426,122000,15.10,100
NIALCO,20260426,122000,25.70,200
COPPERTECH,20260426,122000,23.60,6040
BESTHLDNG,20260426,122000,12.80,2900
ACI,20260426,122000,204.00,40
SINGERBD,20260426,122000,88.50,10
MBL1STMF,20260426,122000,4.00,50000
ACTIVEFINE,20260426,122000,6.90,1003
BDFINANCE,20260426,122000,11.90,300
GHCL,20260426,122000,18.90,1500
SHASHADNIM,20260426,122000,20.10,100
NITOLINS,20260426,122000,31.20,16812
FAREASTLIF,20260426,122000,22.10,142
SKTRIMS,20260426,122000,9.40,200
ICBAMCL2ND,20260426,122000,6.10,27000
PTL,20260426,122100,64.40,3155
ANWARGALV,20260426,122100,101.90,1968
CITYBANK,20260426,122100,33.30,3001
CLICL,20260426,122100,60.80,200
EASTLAND,20260426,122100,23.80,2000
ETL,20260426,122100,11.40,49050
FUWANGCER,20260426,122100,12.80,800
ITC,20260426,122100,39.50,510
KBPPWBIL,20260426,122100,49.90,4459
NAVANAPHAR,20260426,122100,60.20,1000
PEOPLESINS,20260426,122100,57.10,14700
PROVATIINS,20260426,122100,36.30,3407
PURABIGEN,20260426,122100,27.90,5812
ROBI,20260426,122100,29.00,1660
SAMORITA,20260426,122100,73.50,980
SQURPHARMA,20260426,122100,212.60,323
WATACHEM,20260426,122100,150.80,1105
1STPRIMFMF,20260426,122100,20.40,4565
ACMEPL,20260426,122100,25.70,19966
AGNISYSL,20260426,122100,25.50,100
APOLOISPAT,20260426,122100,3.40,1
BANGAS,20260426,122100,146.20,1018
DOMINAGE,20260426,122100,59.40,14340
DSHGARME,20260426,122100,125.40,1000
EBLNRBMF,20260426,122100,3.10,1
EHL,20260426,122100,82.80,2500
ISNLTD,20260426,122100,76.50,289
KAY&QUE,20260426,122100,501.90,130
LOVELLO,20260426,122100,87.10,1000
MHSML,20260426,122100,19.00,55300
MONNOCERA,20260426,122100,87.90,1250
MONOSPOOL,20260426,122100,100.80,2976
NAHEEACP,20260426,122100,25.30,6665
POWERGRID,20260426,122100,32.60,500
RAHIMTEXT,20260426,122100,209.40,100
RUPALIINS,20260426,122100,25.00,500
SANDHANINS,20260426,122100,22.60,2000
SONARBAINS,20260426,122100,33.00,4756
BDCOM,20260426,122100,29.20,6491
DUTCHBANGL,20260426,122100,39.50,3506
IFIC,20260426,122100,5.20,1
JAMUNABANK,20260426,122100,24.00,5000
BDLAMPS,20260426,122100,203.00,134
BBSCABLES,20260426,122100,20.70,4700
GP,20260426,122100,247.00,21
KDSALTD,20260426,122100,46.70,5000
SOUTHEASTB,20260426,122100,10.10,17960
SPCL,20260426,122100,52.70,3000
BATBC,20260426,122100,223.80,830
JHRML,20260426,122100,44.80,1
MEGHNAPET,20260426,122100,40.30,15619
ORIONINFU,20260426,122100,321.90,526
TAMIJTEX,20260426,122100,125.00,950
SAIHAMCOT,20260426,122100,21.90,30000
PF1STMF,20260426,122100,7.40,1320
PHENIXINS,20260426,122100,43.90,740
DSSL,20260426,122100,9.70,1
SALVO,20260426,122100,32.80,9450
BBS,20260426,122100,12.00,73250
BENGALWTL,20260426,122100,25.80,5
BSC,20260426,122100,105.10,326
CENTRALINS,20260426,122100,42.20,3108
GOLDENSON,20260426,122100,15.20,8442
GQBALLPEN,20260426,122100,585.00,66
INTECH,20260426,122100,37.50,219
CVOPRL,20260426,122100,164.90,6500
APEXFOODS,20260426,122100,282.80,1326
FAMILYTEX,20260426,122100,3.00,5200
SIPLC,20260426,122100,75.10,135
SPCERAMICS,20260426,122100,21.40,1132
APEXFOOT,20260426,122100,213.80,200
BDAUTOCA,20260426,122100,241.10,1702
EGEN,20260426,122100,24.00,3000
SHEPHERD,20260426,122100,15.20,1
SAPORTL,20260426,122100,51.30,3400
PRAGATILIF,20260426,122100,203.00,1106
RUPALILIFE,20260426,122100,87.70,50
PLFSL,20260426,122100,2.50,104
ACIFORMULA,20260426,122100,147.80,25
ASIAINS,20260426,122100,40.90,300
DHAKAINS,20260426,122100,41.30,50
NPOLYMER,20260426,122100,28.80,400
HAKKANIPUL,20260426,122100,81.10,2209
IFIC1STMF,20260426,122100,3.60,2000
MEGHNALIFE,20260426,122100,56.60,5800
SAIHAMTEX,20260426,122100,18.70,5000
CNATEX,20260426,122100,3.50,5500
BDTHAIFOOD,20260426,122100,19.30,54051
ASIATICLAB,20260426,122100,107.40,237
KARNAPHULI,20260426,122100,32.80,9469
BPPL,20260426,122100,15.20,347
MALEKSPIN,20260426,122100,27.40,2000
DSEX,20260426,122100,5342.55,805780
TECHNODRUG,20260426,122100,36.90,8035
WALTONHIL,20260426,122100,373.00,2
CONTININS,20260426,122100,30.40,1000
BEACONPHAR,20260426,122100,102.40,4000
FEKDIL,20260426,122100,15.00,6100
JANATAINS,20260426,122100,36.30,4172
AGRANINS,20260426,122100,23.60,20
SONALIANSH,20260426,122100,166.10,377
MONNOFABR,20260426,122100,23.10,27890
EBL,20260426,122100,28.00,100
MIRACLEIND,20260426,122100,28.30,6771
DAFODILCOM,20260426,122100,109.00,334
GHAIL,20260426,122100,13.00,5500
PRAGATIINS,20260426,122100,75.50,2380
MIDLANDBNK,20260426,122100,16.50,28619
CENTRALPHL,20260426,122100,8.70,15000
PREMIERLEA,20260426,122100,2.40,10000
REPUBLIC,20260426,122100,35.00,45
DOREENPWR,20260426,122100,28.40,187
ABBANK,20260426,122100,5.70,3571
BGIC,20260426,122100,36.40,2000
PADMAOIL,20260426,122100,176.00,250
NHFIL,20260426,122100,23.70,5813
SONALIPAPR,20260426,122100,233.30,100
ACMELAB,20260426,122100,76.30,1140
ISLAMIBANK,20260426,122100,36.70,90
NBL,20260426,122100,4.30,100000
NFML,20260426,122100,14.70,150
BANKASIA,20260426,122100,21.50,1000
NTLTUBES,20260426,122100,62.90,100
SHAHJABANK,20260426,122100,17.50,1004
IDLC,20260426,122100,36.90,5000
SALAMCRST,20260426,122100,15.90,8000
KOHINOOR,20260426,122100,510.00,3
QUASEMIND,20260426,122100,41.40,9590
CRYSTALINS,20260426,122100,81.50,15000
ICICL,20260426,122100,22.80,110
MAGURAPLEX,20260426,122100,85.00,400
AZIZPIPES,20260426,122100,55.90,4900
DELTALIFE,20260426,122100,75.40,776
GPHISPAT,20260426,122100,16.60,5000
AMBEEPHA,20260426,122100,773.50,140
ANLIMAYARN,20260426,122100,19.80,1150
HWAWELLTEX,20260426,122100,41.50,1650
DBH,20260426,122100,38.90,9
SQUARETEXT,20260426,122100,48.20,50
REGENTTEX,20260426,122100,4.00,100
BAYLEASING,20260426,122100,4.80,20000
BDFINANCE,20260426,122100,11.80,9703
UPGDCL,20260426,122100,118.80,50
ORIONPHARM,20260426,122100,27.20,200
OIMEX,20260426,122100,13.20,1500
ARAMITCEM,20260426,122100,11.20,5000
CAPMBDBLMF,20260426,122200,12.60,200
PTL,20260426,122200,64.40,2909
ANWARGALV,20260426,122200,102.00,2263
BXPHARMA,20260426,122200,117.60,401
CITYBANK,20260426,122200,33.30,10000
CLICL,20260426,122200,60.70,105
EASTLAND,20260426,122200,23.80,2050
ETL,20260426,122200,11.40,62700
FUWANGCER,20260426,122200,12.80,2500
ITC,20260426,122200,39.50,110
PEOPLESINS,20260426,122200,57.10,4204
PURABIGEN,20260426,122200,27.90,15000
ROBI,20260426,122200,29.00,25
SAMORITA,20260426,122200,73.50,409
SINOBANGLA,20260426,122200,55.40,8074
SQURPHARMA,20260426,122200,212.60,260
WATACHEM,20260426,122200,150.80,1
1STPRIMFMF,20260426,122200,20.30,1500
ACMEPL,20260426,122200,25.70,1201
BANGAS,20260426,122200,146.00,3601
CAPITECGBF,20260426,122200,7.50,1
DOMINAGE,20260426,122200,59.50,1505
DSHGARME,20260426,122200,125.20,1005
EPGL,20260426,122200,16.00,1000
LOVELLO,20260426,122200,87.30,7522
MHSML,20260426,122200,19.00,17390
MONOSPOOL,20260426,122200,100.70,4852
NAHEEACP,20260426,122200,25.30,2035
POWERGRID,20260426,122200,32.80,1
RAHIMTEXT,20260426,122200,209.40,205
SANDHANINS,20260426,122200,22.60,1000
TRUSTB1MF,20260426,122200,3.10,4000
BDCOM,20260426,122200,29.10,2000
DHAKABANK,20260426,122200,12.10,1100
JAMUNABANK,20260426,122200,23.90,800
SLIPLC,20260426,122200,67.70,70
BRACBANK,20260426,122200,73.90,110
SUNLIFEINS,20260426,122200,75.90,15317
BBSCABLES,20260426,122200,20.70,500
SOUTHEASTB,20260426,122200,10.00,3000
LHB,20260426,122200,49.80,2070
MIRAKHTER,20260426,122200,35.90,99
SPCL,20260426,122200,52.60,3240
BATBC,20260426,122200,223.80,270
JHRML,20260426,122200,44.70,3000
JMISMDL,20260426,122200,139.20,50
MEGHNAPET,20260426,122200,40.30,850
TAMIJTEX,20260426,122200,124.90,50
PHENIXINS,20260426,122200,43.80,6793
GLOBALINS,20260426,122200,34.00,550
SALVO,20260426,122200,32.80,12700
BBS,20260426,122200,12.10,10548
BSC,20260426,122200,105.00,3977
GOLDENSON,20260426,122200,15.20,70960
GQBALLPEN,20260426,122200,584.20,29
INTECH,20260426,122200,37.50,121
CVOPRL,20260426,122200,164.70,4864
APEXFOODS,20260426,122200,281.10,500
APEXFOOT,20260426,122200,212.60,1048
BDAUTOCA,20260426,122200,241.10,225
EGEN,20260426,122200,24.00,500
SHEPHERD,20260426,122200,15.20,5000
SIMTEX,20260426,122200,24.60,3500
PIONEERINS,20260426,122200,64.30,2042
PRAGATILIF,20260426,122200,204.00,200
POPULAR1MF,20260426,122200,3.10,1000
PLFSL,20260426,122200,2.60,1
HAKKANIPUL,20260426,122200,81.00,1702
SEAPEARL,20260426,122200,36.30,5050
MEGHNALIFE,20260426,122200,56.60,7030
EIL,20260426,122200,29.70,1065
SONARGAON,20260426,122200,37.20,1050
BDTHAIFOOD,20260426,122200,19.30,47010
ASIATICLAB,20260426,122200,107.50,4926
KARNAPHULI,20260426,122200,32.70,1475
TOSRIFA,20260426,122200,17.50,6800
BPPL,20260426,122200,15.20,100
MALEKSPIN,20260426,122200,27.40,700
DSEX,20260426,122200,5341.57,544160
TECHNODRUG,20260426,122200,36.80,8800
CONTININS,20260426,122200,30.40,6999
DESHBANDHU,20260426,122200,18.20,3050
EASTERNINS,20260426,122200,58.90,1000
ENVOYTEX,20260426,122200,51.20,800
AL-HAJTEX,20260426,122200,111.90,145
SONALIANSH,20260426,122200,166.00,369
MONNOFABR,20260426,122200,23.10,100
EBL,20260426,122200,28.10,95
IPDC,20260426,122200,19.00,10
DAFODILCOM,20260426,122200,109.00,331
GHAIL,20260426,122200,13.00,35000
PRAGATIINS,20260426,122200,75.50,1000
MIDLANDBNK,20260426,122200,16.50,6781
RAKCERAMIC,20260426,122200,23.90,76
HAMI,20260426,122200,192.60,500
CENTRALPHL,20260426,122200,8.70,3000
RUNNERAUTO,20260426,122200,41.70,1
BDTHAI,20260426,122200,12.80,500
PENINSULA,20260426,122200,21.50,1000
PUBALIBANK,20260426,122200,35.60,1
DSMEX,20260426,122200,1117.73,6376
RAHIMAFOOD,20260426,122200,109.50,200
SICL,20260426,122200,24.20,14750
SONALIPAPR,20260426,122200,232.70,440
BARKAPOWER,20260426,122200,7.80,14
NBL,20260426,122200,4.30,2000
BANKASIA,20260426,122200,21.60,500
SHAHJABANK,20260426,122200,17.50,50
QUASEMIND,20260426,122200,41.40,850
CONFIDCEM,20260426,122200,62.70,500
EASTRNLUB,20260426,122200,1529.00,38
PARAMOUNT,20260426,122200,53.90,1000
CRYSTALINS,20260426,122200,81.80,3258
ICICL,20260426,122200,22.80,210
MERCANBANK,20260426,122200,8.50,7000
AZIZPIPES,20260426,122200,55.90,3030
TAKAFULINS,20260426,122200,34.80,1000
DACCADYE,20260426,122200,15.00,100
KPPL,20260426,122200,15.30,3
SAIFPOWER,20260426,122200,6.80,1170
ADNTEL,20260426,122200,60.10,100
SBACBANK,20260426,122200,6.70,1000
GPHISPAT,20260426,122200,16.60,2000
BERGERPBL,20260426,122200,1392.00,5
BESTHLDNG,20260426,122200,12.90,270
MJLBD,20260426,122200,88.80,35
HWAWELLTEX,20260426,122200,41.60,3355
GBBPOWER,20260426,122200,8.30,25000
PADMALIFE,20260426,122200,17.70,100
PROGRESLIF,20260426,122200,41.00,400
GREENDELT,20260426,122200,61.00,1000
NTC,20260426,122200,160.10,270
HRTEX,20260426,122200,19.00,7
PHPMF1,20260426,122200,3.20,9930
MPETROLEUM,20260426,122200,200.00,4000
CRAFTSMAN,20260426,122200,38.00,6376
PTL,20260426,122300,64.40,250
ANWARGALV,20260426,122300,101.90,1150
CITYBANK,20260426,122300,33.30,27831
CLICL,20260426,122300,60.70,895
KBPPWBIL,20260426,122300,49.80,3110
NAVANAPHAR,20260426,122300,60.20,100
PEOPLESINS,20260426,122300,57.00,1022
PROVATIINS,20260426,122300,36.30,11
PURABIGEN,20260426,122300,27.90,338
ROBI,20260426,122300,29.00,4800
SAMORITA,20260426,122300,73.60,1200
SINOBANGLA,20260426,122300,55.30,3030
UNITEDINS,20260426,122300,49.80,60
WATACHEM,20260426,122300,150.50,1540
1STPRIMFMF,20260426,122300,20.40,20000
ACMEPL,20260426,122300,25.60,4600
AGNISYSL,20260426,122300,25.50,3000
APOLOISPAT,20260426,122300,3.50,1
BANGAS,20260426,122300,146.00,200
BSCPLC,20260426,122300,144.80,300
CAPITECGBF,20260426,122300,7.50,100000
DOMINAGE,20260426,122300,59.50,7850
EHL,20260426,122300,82.80,440
FORTUNE,20260426,122300,13.90,14000
ISNLTD,20260426,122300,76.50,261
LOVELLO,20260426,122300,87.20,2168
MHSML,20260426,122300,19.00,3710
MONOSPOOL,20260426,122300,100.70,2679
NAHEEACP,20260426,122300,25.30,6265
ONEBANKPLC,20260426,122300,7.10,300
PRIMEFIN,20260426,122300,3.60,1000
RAHIMTEXT,20260426,122300,209.10,1205
SAMATALETH,20260426,122300,113.00,2525
TILIL,20260426,122300,48.50,1
AIBL1STIMF,20260426,122300,4.00,5000
BDCOM,20260426,122300,29.20,100
DHAKABANK,20260426,122300,12.10,14330
DUTCHBANGL,20260426,122300,39.50,200
JAMUNABANK,20260426,122300,24.00,20
SLIPLC,20260426,122300,67.90,797
BDLAMPS,20260426,122300,202.20,1501
BRACBANK,20260426,122300,73.70,212
SUNLIFEINS,20260426,122300,75.90,510
BBSCABLES,20260426,122300,20.70,3000
GP,20260426,122300,247.20,5
SILCOPHL,20260426,122300,14.50,100
MIRAKHTER,20260426,122300,35.80,6740
BATBC,20260426,122300,223.90,3
ORIONINFU,20260426,122300,321.90,40
TAMIJTEX,20260426,122300,125.00,150
SAIHAMCOT,20260426,122300,21.90,10
PHENIXINS,20260426,122300,43.80,7542
GLOBALINS,20260426,122300,34.00,50
SALVO,20260426,122300,32.70,782
BENGALWTL,20260426,122300,25.80,1000
GOLDENSON,20260426,122300,15.20,52473
GQBALLPEN,20260426,122300,588.00,80
ABB1STMF,20260426,122300,3.20,10990
CVOPRL,20260426,122300,164.90,850
FAMILYTEX,20260426,122300,3.00,5000
SIPLC,20260426,122300,75.00,13020
SPCERAMICS,20260426,122300,21.40,253
APEXFOOT,20260426,122300,213.70,1
BDAUTOCA,20260426,122300,240.60,5603
CITYGENINS,20260426,122300,100.40,1420
CROWNCEMNT,20260426,122300,51.10,50
FAREASTFIN,20260426,122300,2.40,1
INDEXAGRO,20260426,122300,69.20,1000
SHEPHERD,20260426,122300,15.20,10000
SIMTEX,20260426,122300,24.70,1000
VFSTDL,20260426,122300,12.30,5000
PIONEERINS,20260426,122300,64.30,10000
PRAGATILIF,20260426,122300,203.90,20
RUPALILIFE,20260426,122300,87.70,1000
PLFSL,20260426,122300,2.60,5
QUEENSOUTH,20260426,122300,11.90,1000
ASIAINS,20260426,122300,41.00,5000
ISLAMIINS,20260426,122300,43.20,490
HAKKANIPUL,20260426,122300,81.00,1105
BEACHHATCH,20260426,122300,29.90,500
SEAPEARL,20260426,122300,36.30,1580
CNATEX,20260426,122300,3.50,150
SONARGAON,20260426,122300,37.20,4500
BDTHAIFOOD,20260426,122300,19.50,143300
FEDERALINS,20260426,122300,22.70,100
ASIATICLAB,20260426,122300,107.50,850
BPPL,20260426,122300,15.20,6005
STANDARINS,20260426,122300,45.80,2014
DSEX,20260426,122300,5342.83,715887
PDL,20260426,122300,5.40,200
TECHNODRUG,20260426,122300,36.80,10520
WALTONHIL,20260426,122300,373.00,3
CONTININS,20260426,122300,30.50,636
BEACONPHAR,20260426,122300,102.40,104
FEKDIL,20260426,122300,15.00,12900
JANATAINS,20260426,122300,36.20,17291
DESHBANDHU,20260426,122300,18.30,2000
ICBIBANK,20260426,122300,2.90,16000
SONALIANSH,20260426,122300,166.00,4
MONNOFABR,20260426,122300,23.10,15000
EBL,20260426,122300,28.00,2410
MIRACLEIND,20260426,122300,28.50,1000
DAFODILCOM,20260426,122300,109.40,1000
PRAGATIINS,20260426,122300,75.30,4000
RAKCERAMIC,20260426,122300,24.00,9400
HAMI,20260426,122300,192.60,200
DGIC,20260426,122300,23.10,9000
PENINSULA,20260426,122300,21.50,5750
JAMUNAOIL,20260426,122300,170.80,2000
PRIMETEX,20260426,122300,19.30,590
PUBALIBANK,20260426,122300,35.60,10
BGIC,20260426,122300,36.40,100
LINDEBD,20260426,122300,660.00,55
GENNEXT,20260426,122300,3.30,200
PRIMEBANK,20260426,122300,33.60,300
SONALIPAPR,20260426,122300,232.70,64
ACMELAB,20260426,122300,76.30,1000
FUWANGFOOD,20260426,122300,10.10,1000
ISLAMIBANK,20260426,122300,36.70,2500
NTLTUBES,20260426,122300,62.90,1295
QUASEMIND,20260426,122300,41.40,5563
UNILEVERCL,20260426,122300,2099.00,10
CONFIDCEM,20260426,122300,62.70,1000
EASTRNLUB,20260426,122300,1529.10,105
PARAMOUNT,20260426,122300,53.90,2
ARAMIT,20260426,122300,180.00,1
CRYSTALINS,20260426,122300,81.90,4900
TAKAFULINS,20260426,122300,34.60,6038
ADNTEL,20260426,122300,60.10,4000
EXIM1STMF,20260426,122300,3.80,150
ALIF,20260426,122300,4.80,10010
COPPERTECH,20260426,122300,23.60,500
ATLASBANG,20260426,122300,71.80,10
ADVENT,20260426,122300,13.90,3000
SINGERBD,20260426,122300,88.40,10
PROGRESLIF,20260426,122300,41.00,585
NEWLINE,20260426,122300,5.30,9
UPGDCL,20260426,122300,118.80,1050
NITOLINS,20260426,122300,31.20,4
USMANIAGL,20260426,122300,35.00,401
FAREASTLIF,20260426,122300,22.00,200
OIMEX,20260426,122300,13.20,5500
JUTESPINN,20260426,122300,207.40,1000
SKTRIMS,20260426,122300,9.40,1500
LEGACYFOOT,20260426,122400,82.50,1705
PTL,20260426,122400,64.40,2637
ANWARGALV,20260426,122400,102.00,5663
CITYBANK,20260426,122400,33.30,6315
ETL,20260426,122400,11.40,1000
GSPFINANCE,20260426,122400,4.10,9
ITC,20260426,122400,39.50,1500
KBPPWBIL,20260426,122400,49.80,1000
KPCL,20260426,122400,11.00,2000
MEGHNAINS,20260426,122400,30.60,500
NAVANAPHAR,20260426,122400,60.20,300
PEOPLESINS,20260426,122400,57.10,72000
PROVATIINS,20260426,122400,36.30,1682
PURABIGEN,20260426,122400,27.80,21
SAMORITA,20260426,122400,73.50,1591
SINOBANGLA,20260426,122400,55.40,3047
SQURPHARMA,20260426,122400,212.60,22
WATACHEM,20260426,122400,150.80,700
1STPRIMFMF,20260426,122400,20.20,143
ACMEPL,20260426,122400,25.60,2301
AGNISYSL,20260426,122400,25.60,101
BANGAS,20260426,122400,145.90,2229
CAPITECGBF,20260426,122400,7.50,75000
DOMINAGE,20260426,122400,59.50,714
LOVELLO,20260426,122400,87.20,100
MHSML,20260426,122400,19.00,3094
MONNOCERA,20260426,122400,88.00,2500
NAHEEACP,20260426,122400,25.30,2100
ONEBANKPLC,20260426,122400,7.10,65
POWERGRID,20260426,122400,32.80,11
PRIMEFIN,20260426,122400,3.50,5000
RAHIMTEXT,20260426,122400,209.10,220
SAMATALETH,20260426,122400,113.00,883
SANDHANINS,20260426,122400,22.60,900
SONARBAINS,20260426,122400,33.00,2805
TILIL,20260426,122400,48.50,750
BDCOM,20260426,122400,29.10,10000
DHAKABANK,20260426,122400,12.10,420
DUTCHBANGL,20260426,122400,39.50,250
IFIC,20260426,122400,5.10,62500
SLIPLC,20260426,122400,67.80,744
BDLAMPS,20260426,122400,202.00,1600
HEIDELBCEM,20260426,122400,214.50,188
SUNLIFEINS,20260426,122400,75.50,29500
SOUTHEASTB,20260426,122400,10.00,1000
ALLTEX,20260426,122400,15.00,10
RDFOOD,20260426,122400,20.60,2000
LHB,20260426,122400,49.80,100
MIRAKHTER,20260426,122400,35.70,30828
SPCL,20260426,122400,52.60,10460
JMISMDL,20260426,122400,139.50,498
MEGHNAPET,20260426,122400,40.70,1
ORIONINFU,20260426,122400,321.80,100
SAIHAMCOT,20260426,122400,21.90,8345
PHENIXINS,20260426,122400,43.70,1378
APEXTANRY,20260426,122400,95.10,25
DSSL,20260426,122400,9.60,14000
GLOBALINS,20260426,122400,33.80,11385
SALVO,20260426,122400,32.70,2000
RANFOUNDRY,20260426,122400,161.50,370
BBS,20260426,122400,12.00,34653
BENGALWTL,20260426,122400,25.80,3400
BSC,20260426,122400,104.90,700
GOLDENSON,20260426,122400,15.10,4406
INTECH,20260426,122400,37.50,750
CVOPRL,20260426,122400,164.70,1065
APEXFOODS,20260426,122400,283.00,499
SIPLC,20260426,122400,75.40,11620
SPCERAMICS,20260426,122400,21.40,6800
APEXFOOT,20260426,122400,213.70,201
BDAUTOCA,20260426,122400,240.60,640
CITYGENINS,20260426,122400,100.40,2000
EGEN,20260426,122400,24.00,520
AMANFEED,20260426,122400,27.60,3750
INDEXAGRO,20260426,122400,69.10,2410
SHEPHERD,20260426,122400,15.10,1300
SIMTEX,20260426,122400,24.70,10380
PIONEERINS,20260426,122400,64.30,1
PLFSL,20260426,122400,2.60,1000
RUPALIBANK,20260426,122400,18.60,2
ASIAINS,20260426,122400,40.90,52
ISLAMIINS,20260426,122400,43.20,510
HAKKANIPUL,20260426,122400,81.10,2
SEAPEARL,20260426,122400,36.30,2770
ARGONDENIM,20260426,122400,17.20,1
PRIMELIFE,20260426,122400,38.60,6540
SAIHAMTEX,20260426,122400,18.70,13500
EIL,20260426,122400,29.70,3200
SONARGAON,20260426,122400,37.30,501
BDTHAIFOOD,20260426,122400,19.50,18900
KARNAPHULI,20260426,122400,32.80,880
BPPL,20260426,122400,15.20,3833
STANDARINS,20260426,122400,45.70,4155
DSEX,20260426,122400,5342.23,689817
IFADAUTOS,20260426,122400,22.70,1
KTL,20260426,122400,9.50,4000
FEKDIL,20260426,122400,15.00,1358
DESHBANDHU,20260426,122400,18.30,500
EASTERNINS,20260426,122400,58.90,271
LANKABAFIN,20260426,122400,14.30,2000
MONNOFABR,20260426,122400,23.10,14100
EBL,20260426,122400,28.00,12700
DAFODILCOM,20260426,122400,109.00,2169
GHAIL,20260426,122400,13.00,100
MIDLANDBNK,20260426,122400,16.50,150
RAKCERAMIC,20260426,122400,24.00,500
RUNNERAUTO,20260426,122400,41.70,10000
BDTHAI,20260426,122400,12.80,10094
DOREENPWR,20260426,122400,28.40,50
ABBANK,20260426,122400,5.80,1
PUBALIBANK,20260426,122400,35.60,150
DSMEX,20260426,122400,1117.39,6302
BGIC,20260426,122400,36.40,3000
LINDEBD,20260426,122400,660.00,286
GENNEXT,20260426,122400,3.30,100
PADMAOIL,20260426,122400,176.30,1779
SICL,20260426,122400,24.10,500
ISLAMIBANK,20260426,122400,36.60,100
NFML,20260426,122400,14.70,2000
BANKASIA,20260426,122400,21.60,750
SHAHJABANK,20260426,122400,17.40,17000
ZEALBANGLA,20260426,122400,129.80,100
KOHINOOR,20260426,122400,510.00,434
QUASEMIND,20260426,122400,41.50,15100
UNILEVERCL,20260426,122400,2099.00,2
METROSPIN,20260426,122400,9.00,5598
SUMITPOWER,20260426,122400,13.80,11
